timestamp,position,title,link
2025-08-25 00:54:43 UTC,1,Inside Donetsk as residents flee attacks on Ukrainian region Putin wants to control,https://www.bbc.co.uk/news/articles/c209yn1ygz6o
2025-08-25 00:54:43 UTC,2,How Russia is quietly trying to win over the world beyond the West,https://www.bbc.co.uk/news/articles/cm2vr37yd4no
2025-08-25 00:54:43 UTC,3,'Once-in-a-lifetime chance': Gaza scholars await UK evacuation to pursue studies,https://www.bbc.co.uk/news/articles/cx2x16y2ppro
2025-08-25 00:54:43 UTC,4,A cut-off finger ended her comfortable family life. Now she's hiding from US officials,https://www.bbc.co.uk/news/articles/cvg4kd385e4o
2025-08-25 00:54:43 UTC,5,Chinese property giant Evergrande to be delisted after spectacular fall,https://www.bbc.co.uk/news/articles/c14g7r44566o
2025-08-25 00:54:43 UTC,6,Family of toxic mushroom lunch victims to face killer in court,https://www.bbc.co.uk/news/live/cy5p1z67zq5t
2025-08-25 00:54:43 UTC,7,"Watch: Notting Hill Carnival kicks off with the children's parade  Video, 00:00:55Watch: Notting Hill Carnival kicks off with the children's parade",https://www.bbc.co.uk/news/videos/cm2krzrz2xgo
2025-08-25 00:54:43 UTC,8,France summons US envoy over antisemitism claims,https://www.bbc.co.uk/news/articles/cq58102wz47o
2025-08-25 00:54:43 UTC,9,"Women aren't just 'cosy gamers' - I play horror games and 600,000 watch",https://www.bbc.co.uk/news/articles/cm21xy23npyo
2025-08-25 00:54:43 UTC,10,Government plans to overhaul asylum appeals system,https://www.bbc.co.uk/news/articles/cg4xp4ywk47o
2025-08-25 02:39:48 UTC,1,Inside Donetsk as residents flee attacks on Ukrainian region Putin wants to control,https://www.bbc.co.uk/news/articles/c209yn1ygz6o
2025-08-25 02:39:48 UTC,2,A cut-off finger ended her comfortable family life. Now she's hiding from US officials,https://www.bbc.co.uk/news/articles/cvg4kd385e4o
2025-08-25 02:39:48 UTC,3,'Once-in-a-lifetime chance': Gaza scholars await UK evacuation to pursue studies,https://www.bbc.co.uk/news/articles/cx2x16y2ppro
2025-08-25 02:39:48 UTC,4,'Years of love and laughter stolen': Family of mushroom murder victims speak,https://www.bbc.co.uk/news/live/cy5p1z67zq5t
2025-08-25 02:39:48 UTC,5,Chinese property giant Evergrande delisted after spectacular fall,https://www.bbc.co.uk/news/articles/c14g7r44566o
2025-08-25 02:39:48 UTC,6,How Russia is quietly trying to win over the world beyond the West,https://www.bbc.co.uk/news/articles/cm2vr37yd4no
2025-08-25 02:39:48 UTC,7,"Watch: Notting Hill Carnival kicks off with the children's parade  Video, 00:00:55Watch: Notting Hill Carnival kicks off with the children's parade",https://www.bbc.co.uk/news/videos/cm2krzrz2xgo
2025-08-25 02:39:48 UTC,8,Fleetwood wins Tour Championship for first PGA Tour title,https://www.bbc.co.uk/sport/golf/articles/cx2xdjxwv4no
2025-08-25 02:39:48 UTC,9,France summons US envoy over antisemitism claims,https://www.bbc.co.uk/news/articles/cq58102wz47o
2025-08-25 02:39:48 UTC,10,"Women aren't just 'cosy gamers' - I play horror games and 600,000 watch",https://www.bbc.co.uk/news/articles/cm21xy23npyo
2025-08-25 03:41:57 UTC,1,Inside Donetsk as residents flee attacks on Ukrainian region Putin wants to control,https://www.bbc.co.uk/news/articles/c209yn1ygz6o
2025-08-25 03:41:57 UTC,2,A cut-off finger ended her comfortable family life. Now she's hiding from US officials,https://www.bbc.co.uk/news/articles/cvg4kd385e4o
2025-08-25 03:41:57 UTC,3,'Once-in-a-lifetime chance': Gaza scholars await UK evacuation to pursue studies,https://www.bbc.co.uk/news/articles/cx2x16y2ppro
