timestamp,rank,title,link
2026-04-10 01:23:25 UTC,1,'We should not be at the mercy of events abroad' - Starmer,https://www.bbc.co.uk/news/articles/cly7d9rv4nro
2026-04-10 01:23:25 UTC,2,Melania Trump denies ties to Jeffrey Epstein and urges hearing for survivors,https://www.bbc.co.uk/news/articles/c3ex07l1qvpo
2026-04-10 01:23:25 UTC,3,"'I'm not Epstein's victim' and 'We see you, Vlad'",https://www.bbc.co.uk/news/articles/c0j6een0l62o
2026-04-10 01:23:25 UTC,4,"Child dies in dog attack, police say",https://www.bbc.co.uk/news/articles/ce35zkl9dg3o
2026-04-10 01:23:25 UTC,5,"Want to help garden birds? Don't feed them in warmer months, says RSPB",https://www.bbc.co.uk/news/articles/c2lwvz1pl1no
2026-04-10 01:23:25 UTC,6,"Hip-hop pioneer, Afrika Bambaataa,  dies aged 67",https://www.bbc.co.uk/news/articles/c2evppm30p7o
2026-04-10 01:23:25 UTC,7,Russia and Ukraine agree to truce for Orthodox Easter,https://www.bbc.co.uk/news/articles/cn0wkkwev2vo
2026-04-10 01:23:25 UTC,8,Ten cases a day - how 'blitz courts' could tackle the Crown Court backlog,https://www.bbc.co.uk/news/articles/cvgkv1x149eo
2026-04-10 01:23:25 UTC,9,"Ceasefire or no ceasefire, the Middle East's reshuffling is not yet done",https://www.bbc.co.uk/news/articles/cp3l4yk5rlgo
2026-04-10 01:23:25 UTC,10,Weekly quiz: What might have made Paddington panic about his marmalade?,https://www.bbc.co.uk/news/articles/c4gvkm3j23do
2026-04-10 04:38:46 UTC,1,'We should not be at the mercy of events abroad' - Starmer,https://www.bbc.co.uk/news/articles/cly7d9rv4nro
2026-04-10 04:38:46 UTC,2,Trump says Iran's handling of Strait of Hormuz is 'not the agreement we have',https://www.bbc.co.uk/news/articles/cge0xre3d27o
2026-04-10 04:38:46 UTC,3,"'I'm not Epstein's victim' and 'We see you, Vlad'",https://www.bbc.co.uk/news/articles/c0j6een0l62o
2026-04-10 04:38:46 UTC,4,"Want to help garden birds? Don't feed them in warmer months, says RSPB",https://www.bbc.co.uk/news/articles/c2lwvz1pl1no
2026-04-10 04:38:46 UTC,5,Melania Trump denies ties to Jeffrey Epstein and urges hearing for survivors,https://www.bbc.co.uk/news/articles/c3ex07l1qvpo
2026-04-10 04:38:46 UTC,6,"Hip-hop pioneer, Afrika Bambaataa,  dies aged 68",https://www.bbc.co.uk/news/articles/c2evppm30p7o
2026-04-10 04:38:46 UTC,7,Ten cases a day - how 'blitz courts' could tackle the Crown Court backlog,https://www.bbc.co.uk/news/articles/cvgkv1x149eo
2026-04-10 04:38:46 UTC,8,"Ceasefire or no ceasefire, the Middle East's reshuffling is not yet done",https://www.bbc.co.uk/news/articles/cp3l4yk5rlgo
2026-04-10 04:38:46 UTC,9,US plans to automatically register men for military draft eligibility,https://www.bbc.co.uk/news/articles/cd6lx2lpl9xo
2026-04-10 04:38:46 UTC,10,Hot in the city: Energy crisis tests Singapore's air-con addiction,https://www.bbc.co.uk/news/articles/c80mxrdvkpjo
2026-04-10 06:26:15 UTC,1,"Want to help garden birds? Don't feed them in warmer months, says RSPB",https://www.bbc.co.uk/news/articles/c2lwvz1pl1no
2026-04-10 06:26:15 UTC,2,"'I'm not Epstein's victim' and 'We see you, Vlad'",https://www.bbc.co.uk/news/articles/c0j6een0l62o
2026-04-10 06:26:15 UTC,3,Melania Trump denies ties to Jeffrey Epstein and urges hearing for survivors,https://www.bbc.co.uk/news/articles/c3ex07l1qvpo
2026-04-10 06:26:15 UTC,4,'We should not be at the mercy of events abroad' - Starmer,https://www.bbc.co.uk/news/articles/cly7d9rv4nro
2026-04-10 06:26:15 UTC,5,Ten cases a day - how 'blitz courts' could tackle the Crown Court backlog,https://www.bbc.co.uk/news/articles/cvgkv1x149eo
2026-04-10 06:26:15 UTC,6,Russia and Ukraine agree to truce for Orthodox Easter,https://www.bbc.co.uk/news/articles/cn0wkkwev2vo
2026-04-10 06:26:15 UTC,7,"Hip-hop pioneer, Afrika Bambaataa,  dies aged 68",https://www.bbc.co.uk/news/articles/c2evppm30p7o
2026-04-10 06:26:15 UTC,8,EU fingerprint and photo travel rules come into force,https://www.bbc.co.uk/news/articles/c39rkpe8mj2o
2026-04-10 06:26:15 UTC,9,"Ceasefire or no ceasefire, the Middle East's reshuffling is not yet done",https://www.bbc.co.uk/news/articles/cp3l4yk5rlgo
2026-04-10 06:26:15 UTC,10,Weekly quiz: What might have made Paddington panic about his marmalade?,https://www.bbc.co.uk/news/articles/c4gvkm3j23do
2026-04-10 08:15:38 UTC,1,"Want to help garden birds? Don't feed them in warmer months, says RSPB",https://www.bbc.co.uk/news/articles/c2lwvz1pl1no
2026-04-10 08:15:38 UTC,2,EU fingerprint and photo travel rules come into force,https://www.bbc.co.uk/news/articles/c39rkpe8mj2o
2026-04-10 08:15:38 UTC,3,Melania Trump denies ties to Jeffrey Epstein and urges hearing for survivors,https://www.bbc.co.uk/news/articles/c3ex07l1qvpo
2026-04-10 08:15:38 UTC,4,"'I'm not Epstein's victim' and 'We see you, Vlad'",https://www.bbc.co.uk/news/articles/c0j6een0l62o
2026-04-10 08:15:38 UTC,5,"Child dies in dog attack, police say",https://www.bbc.co.uk/news/articles/ce35zkl9dg3o
2026-04-10 08:15:38 UTC,6,'We should not be at the mercy of events abroad' - Starmer,https://www.bbc.co.uk/news/articles/cly7d9rv4nro
2026-04-10 08:15:38 UTC,7,This coat cost $248 in illegal tariffs. Will he ever get the money back?,https://www.bbc.co.uk/news/articles/ckgr67kgvdko
2026-04-10 08:15:38 UTC,8,Ten cases a day - how 'blitz courts' could tackle the Crown Court backlog,https://www.bbc.co.uk/news/articles/cvgkv1x149eo
2026-04-10 08:15:38 UTC,9,"Hip-hop pioneer, Afrika Bambaataa,  dies aged 68",https://www.bbc.co.uk/news/articles/c2evppm30p7o
2026-04-10 08:15:38 UTC,10,"Ceasefire or no ceasefire, the Middle East's reshuffling is not yet done",https://www.bbc.co.uk/news/articles/cp3l4yk5rlgo
2026-04-10 10:00:12 UTC,1,Man jailed for killing abused wife who jumped from bridge,https://www.bbc.co.uk/news/articles/c0krdgjy0kko
2026-04-10 10:00:12 UTC,2,EU fingerprint and photo travel rules come into force,https://www.bbc.co.uk/news/articles/c39rkpe8mj2o
2026-04-10 10:00:12 UTC,3,"Want to help garden birds? Don't feed them in warmer months, says RSPB",https://www.bbc.co.uk/news/articles/c2lwvz1pl1no
2026-04-10 10:00:12 UTC,4,Melania Trump denies ties to Jeffrey Epstein and urges hearing for survivors,https://www.bbc.co.uk/news/articles/c3ex07l1qvpo
