timestamp,position,title,link
2025-10-25 00:50:18 UTC,1,Manhunt after jailed Epping hotel asylum seeker mistakenly released,https://www.bbc.co.uk/news/articles/cx2d5rl36vgo
2025-10-25 00:50:18 UTC,2,"Watch: Video appears to show asylum seeker after accidental release from prison. Video, 00:00:27Watch: Video appears to show asylum seeker after accidental release from prison",https://www.bbc.co.uk/news/videos/c0mxrnyj879o
2025-10-25 00:50:18 UTC,3,Ukraine allies pledge to take Russian oil and gas off global market,https://www.bbc.co.uk/news/articles/c17p54edxljo
2025-10-25 00:50:18 UTC,4,Venezuela's Maduro says US 'fabricating war' as it deploys world's largest warship,https://www.bbc.co.uk/news/articles/c891gzx7xn4o
2025-10-25 00:50:18 UTC,5,Men jailed over arson attack for Russia on Ukrainian business in London,https://www.bbc.co.uk/news/articles/c04g5x1wq5vo
2025-10-25 00:50:18 UTC,6,Thailand's former queen Sirikit dies aged 93,https://www.bbc.co.uk/news/articles/cp8ed1ednjdo
2025-10-25 00:50:18 UTC,7,"As Strictly is back on screens, bookies take bets on new Tess and Claudia",https://www.bbc.co.uk/news/articles/ckgk84nzxgko
2025-10-25 00:50:18 UTC,8,"Reeves should not cut cash ISA allowance, MPs say",https://www.bbc.co.uk/news/articles/c5yp57peqw8o
2025-10-25 00:50:18 UTC,9,Prince Andrew's banner removed from chapel at Windsor Castle,https://www.bbc.co.uk/news/articles/c867j2wyxj0o
2025-10-25 00:50:18 UTC,10,Rubio says lots of countries willing to join Gaza security force,https://www.bbc.co.uk/news/articles/cn0gwn491dwo
2025-10-25 02:19:20 UTC,1,Manhunt after jailed Epping hotel asylum seeker mistakenly released,https://www.bbc.co.uk/news/articles/cx2d5rl36vgo
2025-10-25 02:19:20 UTC,2,"Watch: Video appears to show asylum seeker after accidental release from prison. Video, 00:00:27Watch: Video appears to show asylum seeker after accidental release from prison",https://www.bbc.co.uk/news/videos/c0mxrnyj879o
2025-10-25 02:19:20 UTC,3,Ukraine allies pledge to take Russian oil and gas off global market,https://www.bbc.co.uk/news/articles/c17p54edxljo
2025-10-25 02:19:20 UTC,4,Venezuela's Maduro says US 'fabricating war' as it deploys world's largest warship,https://www.bbc.co.uk/news/articles/c891gzx7xn4o
2025-10-25 02:19:20 UTC,5,Men jailed over arson attack for Russia on Ukrainian business in London,https://www.bbc.co.uk/news/articles/c04g5x1wq5vo
2025-10-25 02:19:20 UTC,6,Thailand's former queen Sirikit dies aged 93,https://www.bbc.co.uk/news/articles/cp8ed1ednjdo
2025-10-25 02:19:20 UTC,7,"As Strictly is back on screens, bookies take bets on new Tess and Claudia",https://www.bbc.co.uk/news/articles/ckgk84nzxgko
2025-10-25 02:19:20 UTC,8,"Reeves should not cut cash ISA allowance, MPs say",https://www.bbc.co.uk/news/articles/c5yp57peqw8o
2025-10-25 02:19:20 UTC,9,Prince Andrew's banner removed from chapel at Windsor Castle,https://www.bbc.co.uk/news/articles/c867j2wyxj0o
