timestamp,position,title,link
2025-10-24 00:47:52 UTC,1,Tense battle between Plaid Cymru and Reform UK in Caerphilly by-election,https://www.bbc.co.uk/news/live/cly9rlj94x1t
2025-10-24 00:47:52 UTC,2,Met Police officers sacked for gross misconduct after BBC Panorama investigation,https://www.bbc.co.uk/news/articles/cy0kynx59v0o
2025-10-24 00:47:52 UTC,3,Former paratrooper found not guilty of all charges in Bloody Sunday murder trial,https://www.bbc.co.uk/news/articles/c993nlken18o
2025-10-24 00:47:52 UTC,4,Search for new grooming inquiry head will 'take months',https://www.bbc.co.uk/news/articles/cvgwnqeq5z0o
2025-10-24 00:47:52 UTC,5,Bank of England chief tops 2026 Powerlist as UK's most influential black person,https://www.bbc.co.uk/news/articles/cwy7gn1979go
2025-10-24 00:47:52 UTC,6,"Sabotage, Claudia's ire and the chess board is back as things heat up on The Traitors",https://www.bbc.co.uk/news/articles/c1m3epre5d9o
2025-10-24 00:47:52 UTC,7,King and Pope make history by praying side by side,https://www.bbc.co.uk/news/articles/cnve5mdze8yo
2025-10-24 00:47:52 UTC,8,Jaguar Land Rover cyber attack caused UK car production to slump by a quarter,https://www.bbc.co.uk/news/articles/cvgmp1prnv0o
2025-10-24 00:47:52 UTC,9,The mysterious owner of a 'scam empire' accused of stealing $14bn in crypto,https://www.bbc.co.uk/news/articles/c70jz8e00g1o
2025-10-24 00:47:52 UTC,10,NBA stars and mafia among dozens arrested in illegal gambling crackdown,https://www.bbc.co.uk/news/articles/cvgmpp3x5x5o
2025-10-24 02:18:03 UTC,1,Plaid Cymru wins by-election as Labour loses Caerphilly seat for first time,https://www.bbc.co.uk/news/live/cly9rlj94x1t
2025-10-24 02:18:03 UTC,2,Met Police officers sacked for gross misconduct after BBC Panorama investigation,https://www.bbc.co.uk/news/articles/cy0kynx59v0o
2025-10-24 02:18:03 UTC,3,Former paratrooper found not guilty of all charges in Bloody Sunday murder trial,https://www.bbc.co.uk/news/articles/c993nlken18o
2025-10-24 02:18:03 UTC,4,Search for new grooming inquiry head will 'take months',https://www.bbc.co.uk/news/articles/cvgwnqeq5z0o
2025-10-24 02:18:03 UTC,5,Bank of England chief tops 2026 Powerlist as UK's most influential black person,https://www.bbc.co.uk/news/articles/cwy7gn1979go
2025-10-24 02:18:03 UTC,6,King and Pope make history by praying side by side,https://www.bbc.co.uk/news/articles/cnve5mdze8yo
2025-10-24 02:18:03 UTC,7,"Sabotage, Claudia's ire and the chess board is back as things heat up on The Traitors",https://www.bbc.co.uk/news/articles/c1m3epre5d9o
2025-10-24 02:18:03 UTC,8,Jaguar Land Rover cyber attack caused UK car production to slump by a quarter,https://www.bbc.co.uk/news/articles/cvgmp1prnv0o
2025-10-24 02:18:03 UTC,9,The mysterious owner of a 'scam empire' accused of stealing $14bn in crypto,https://www.bbc.co.uk/news/articles/c70jz8e00g1o
2025-10-24 02:18:03 UTC,10,NBA stars and mafia among dozens arrested in illegal gambling crackdown,https://www.bbc.co.uk/news/articles/cvgmpp3x5x5o
2025-10-24 03:27:52 UTC,1,Plaid Cymru wins by-election as Labour loses Caerphilly seat for first time,https://www.bbc.co.uk/news/live/cly9rlj94x1t
2025-10-24 03:27:52 UTC,2,Former paratrooper found not guilty of all charges in Bloody Sunday murder trial,https://www.bbc.co.uk/news/articles/c993nlken18o
2025-10-24 03:27:52 UTC,3,Search for new grooming inquiry head will 'take months',https://www.bbc.co.uk/news/articles/cvgwnqeq5z0o
2025-10-24 03:27:52 UTC,4,Trump says trade negotiations with Canada 'terminated' over tariffs advert,https://www.bbc.co.uk/news/articles/cdjrlmd4pmeo
2025-10-24 03:27:52 UTC,5,The debate: Are facial recognition cameras in Sainsbury's a step too far?,https://www.bbc.co.uk/news/resources/idt-bb93a137-9b73-498b-ad8f-f948d6071dee
2025-10-24 03:27:52 UTC,6,Bank of England chief tops 2026 Powerlist as UK's most influential black person,https://www.bbc.co.uk/news/articles/cwy7gn1979go
2025-10-24 03:27:52 UTC,7,"Watch: Historic moment King Charles prays alongside Pope Leo. Video, 00:00:46Watch: Historic moment King Charles prays alongside Pope Leo",https://www.bbc.co.uk/news/videos/ce864gnlld3o
2025-10-24 03:27:52 UTC,8,"Sabotage, Claudia's ire and the chess board is back as things heat up on The Traitors",https://www.bbc.co.uk/news/articles/c1m3epre5d9o
2025-10-24 03:27:52 UTC,9,Jaguar Land Rover cyber attack caused UK car production to slump by a quarter,https://www.bbc.co.uk/news/articles/cvgmp1prnv0o
2025-10-24 03:27:52 UTC,10,Met Police officers sacked for gross misconduct after BBC Panorama investigation,https://www.bbc.co.uk/news/articles/cy0kynx59v0o
2025-10-24 04:12:56 UTC,1,Plaid Cymru wins by-election as Labour loses Caerphilly seat for first time,https://www.bbc.co.uk/news/live/cly9rlj94x1t
2025-10-24 04:12:56 UTC,2,Trump says trade talks with Canada 'terminated' over anti-tariffs advert,https://www.bbc.co.uk/news/articles/cdjrlmd4pmeo
2025-10-24 04:12:56 UTC,3,Search for new grooming inquiry head will 'take months',https://www.bbc.co.uk/news/articles/cvgwnqeq5z0o
2025-10-24 04:12:56 UTC,4,The debate: Are facial recognition cameras in Sainsbury's a step too far?,https://www.bbc.co.uk/news/resources/idt-bb93a137-9b73-498b-ad8f-f948d6071dee
2025-10-24 04:12:56 UTC,5,Bank of England chief tops 2026 Powerlist as UK's most influential black person,https://www.bbc.co.uk/news/articles/cwy7gn1979go
2025-10-24 04:12:56 UTC,6,"Sabotage, Claudia's ire and the chess board is back as things heat up on The Traitors",https://www.bbc.co.uk/news/articles/c1m3epre5d9o
2025-10-24 04:12:56 UTC,7,"Watch: Historic moment King Charles prays alongside Pope Leo. Video, 00:00:46Watch: Historic moment King Charles prays alongside Pope Leo",https://www.bbc.co.uk/news/videos/ce864gnlld3o
2025-10-24 04:12:56 UTC,8,Jaguar Land Rover cyber attack caused UK car production to slump by a quarter,https://www.bbc.co.uk/news/articles/cvgmp1prnv0o
2025-10-24 04:12:56 UTC,9,Why did the judge acquit Soldier F in Bloody Sunday trial?,https://www.bbc.co.uk/news/articles/c4gw885wlryo
2025-10-24 04:12:56 UTC,10,UK defence secretary warns Putin: 'We're watching you',https://www.bbc.co.uk/news/articles/cj0ezm8z1d2o
2025-10-24 05:11:15 UTC,1,Historic by-election victory for Plaid Cymru as Labour loses Caerphilly seat for first time ever,https://www.bbc.co.uk/news/live/cly9rlj94x1t
2025-10-24 05:11:15 UTC,2,Trump says trade talks with Canada 'terminated' over anti-tariffs advert,https://www.bbc.co.uk/news/articles/cdjrlmd4pmeo
2025-10-24 05:11:15 UTC,3,Starmer to push allies on long-range missiles for Ukraine at London summit,https://www.bbc.co.uk/news/articles/cd9kle5x10zo
2025-10-24 05:11:15 UTC,4,Chris Mason: Who on Earth will want to take on grooming inquiry now?,https://www.bbc.co.uk/news/articles/c2kpv4n7p09o
2025-10-24 05:11:15 UTC,5,The debate: Are facial recognition cameras in Sainsbury's a step too far?,https://www.bbc.co.uk/news/resources/idt-bb93a137-9b73-498b-ad8f-f948d6071dee
