timestamp,position,title,link
2025-08-31 00:54:56 UTC,1,Yemen's Houthi rebels say prime minister was killed in Israeli strike,https://www.bbc.co.uk/news/articles/c620ykrxedwo
2025-08-31 00:54:56 UTC,2,"First week 'critical' to avoid children missing school later, parents told",https://www.bbc.co.uk/news/articles/cg7jk3rr225o
2025-08-31 00:54:56 UTC,3,The trade in US body parts that's completely legal - but ripe for exploitation,https://www.bbc.co.uk/news/articles/ce83r56xwj7o
2025-08-31 00:54:56 UTC,4,Councils still plan asylum hotel legal action despite Epping ruling,https://www.bbc.co.uk/news/articles/cj9wkrykx94o
2025-08-31 00:54:56 UTC,5,Prominent Ukrainian politician Andriy Parubiy shot dead in Lviv,https://www.bbc.co.uk/news/articles/cjw6ep37469o
2025-08-31 00:54:56 UTC,6,"Watch: The best looks from the Venice red carpet so far. Video, 00:01:04Watch: The best looks from the Venice red carpet so far",https://www.bbc.co.uk/news/videos/c9d0zz3145lo
2025-08-31 00:54:56 UTC,7,âPublic enemy number oneâ: The battle against an eight-toothed beetle threatening UK forests,https://www.bbc.co.uk/news/articles/clyr8yml9rro
2025-08-31 00:54:56 UTC,8,Yemen's Houthi rebels say prime minister was killed in Israeli strike,https://www.bbc.co.uk/news/articles/c620ykrxedwo
2025-08-31 00:54:56 UTC,9,"First week 'critical' to avoid children missing school later, parents told",https://www.bbc.co.uk/news/articles/cg7jk3rr225o
2025-08-31 00:54:56 UTC,10,The trade in US body parts that's completely legal - but ripe for exploitation,https://www.bbc.co.uk/news/articles/ce83r56xwj7o
2025-08-31 02:25:08 UTC,1,Yemen's Houthi rebels say prime minister was killed in Israeli strike,https://www.bbc.co.uk/news/articles/c620ykrxedwo
2025-08-31 02:25:08 UTC,2,"First week 'critical' to avoid children missing school later, parents told",https://www.bbc.co.uk/news/articles/cg7jk3rr225o
2025-08-31 02:25:08 UTC,3,The trade in US body parts that's completely legal - but ripe for exploitation,https://www.bbc.co.uk/news/articles/ce83r56xwj7o
2025-08-31 02:25:08 UTC,4,Tories pledge to get all oil and gas out of North Sea,https://www.bbc.co.uk/news/articles/cp890n51684o
2025-08-31 02:25:08 UTC,5,Prominent Ukrainian politician Andriy Parubiy shot dead in Lviv,https://www.bbc.co.uk/news/articles/cjw6ep37469o
2025-08-31 02:25:08 UTC,6,"Watch: The best looks from the Venice red carpet so far. Video, 00:01:04Watch: The best looks from the Venice red carpet so far",https://www.bbc.co.uk/news/videos/c9d0zz3145lo
2025-08-31 02:25:08 UTC,7,âPublic enemy number oneâ: The battle against an eight-toothed beetle threatening UK forests,https://www.bbc.co.uk/news/articles/clyr8yml9rro
2025-08-31 02:25:08 UTC,8,Yemen's Houthi rebels say prime minister was killed in Israeli strike,https://www.bbc.co.uk/news/articles/c620ykrxedwo
2025-08-31 02:25:08 UTC,9,"First week 'critical' to avoid children missing school later, parents told",https://www.bbc.co.uk/news/articles/cg7jk3rr225o
2025-08-31 02:25:08 UTC,10,The trade in US body parts that's completely legal - but ripe for exploitation,https://www.bbc.co.uk/news/articles/ce83r56xwj7o
2025-08-31 03:31:59 UTC,1,"First week 'critical' to avoid children missing school later, parents told",https://www.bbc.co.uk/news/articles/cg7jk3rr225o
2025-08-31 03:31:59 UTC,2,The trade in US body parts that's completely legal - but ripe for exploitation,https://www.bbc.co.uk/news/articles/ce83r56xwj7o
2025-08-31 03:31:59 UTC,3,Tories pledge to get all oil and gas out of North Sea,https://www.bbc.co.uk/news/articles/cp890n51684o
2025-08-31 03:31:59 UTC,4,Yemen's Houthi rebels say prime minister was killed in Israeli strike,https://www.bbc.co.uk/news/articles/c620ykrxedwo
2025-08-31 03:31:59 UTC,5,Prominent Ukrainian politician Andriy Parubiy shot dead in Lviv,https://www.bbc.co.uk/news/articles/cjw6ep37469o
2025-08-31 03:31:59 UTC,6,"Watch: The best looks from the Venice red carpet so far. Video, 00:01:04Watch: The best looks from the Venice red carpet so far",https://www.bbc.co.uk/news/videos/c9d0zz3145lo
2025-08-31 03:31:59 UTC,7,âPublic enemy number oneâ: The battle against an eight-toothed beetle threatening UK forests,https://www.bbc.co.uk/news/articles/clyr8yml9rro
2025-08-31 03:31:59 UTC,8,"First week 'critical' to avoid children missing school later, parents told",https://www.bbc.co.uk/news/articles/cg7jk3rr225o
2025-08-31 03:31:59 UTC,9,The trade in US body parts that's completely legal - but ripe for exploitation,https://www.bbc.co.uk/news/articles/ce83r56xwj7o
2025-08-31 03:31:59 UTC,10,Tories pledge to get all oil and gas out of North Sea,https://www.bbc.co.uk/news/articles/cp890n51684o
2025-08-31 04:12:16 UTC,1,"First week 'critical' to avoid children missing school later, parents told",https://www.bbc.co.uk/news/articles/cg7jk3rr225o
2025-08-31 04:12:16 UTC,2,The trade in US body parts that's completely legal - but ripe for exploitation,https://www.bbc.co.uk/news/articles/ce83r56xwj7o
2025-08-31 04:12:16 UTC,3,Tories pledge to get all oil and gas out of North Sea,https://www.bbc.co.uk/news/articles/cp890n51684o
2025-08-31 04:12:16 UTC,4,"Thousands demonstrate across Mexico for the 130,000 missing",https://www.bbc.co.uk/news/articles/ckg4rnr720yo
2025-08-31 04:12:16 UTC,5,Yemen's Houthi rebels say prime minister was killed in Israeli strike,https://www.bbc.co.uk/news/articles/c620ykrxedwo
2025-08-31 04:12:16 UTC,6,"Watch: The best looks from the Venice red carpet so far. Video, 00:01:04Watch: The best looks from the Venice red carpet so far",https://www.bbc.co.uk/news/videos/c9d0zz3145lo
2025-08-31 04:12:16 UTC,7,âPublic enemy number oneâ: The battle against an eight-toothed beetle threatening UK forests,https://www.bbc.co.uk/news/articles/clyr8yml9rro
2025-08-31 04:12:16 UTC,8,"First week 'critical' to avoid children missing school later, parents told",https://www.bbc.co.uk/news/articles/cg7jk3rr225o
2025-08-31 04:12:16 UTC,9,The trade in US body parts that's completely legal - but ripe for exploitation,https://www.bbc.co.uk/news/articles/ce83r56xwj7o
2025-08-31 04:12:16 UTC,10,Tories pledge to get all oil and gas out of North Sea,https://www.bbc.co.uk/news/articles/cp890n51684o
2025-08-31 05:09:57 UTC,1,"First week 'critical' to avoid children missing school later, parents told",https://www.bbc.co.uk/news/articles/cg7jk3rr225o
2025-08-31 05:09:57 UTC,2,The trade in US body parts that's completely legal - but ripe for exploitation,https://www.bbc.co.uk/news/articles/ce83r56xwj7o
2025-08-31 05:09:57 UTC,3,Tories pledge to get all oil and gas out of North Sea,https://www.bbc.co.uk/news/articles/cp890n51684o
2025-08-31 05:09:57 UTC,4,"Thousands demonstrate across Mexico for the 130,000 missing",https://www.bbc.co.uk/news/articles/ckg4rnr720yo
2025-08-31 05:09:57 UTC,5,Yemen's Houthi rebels say prime minister was killed in Israeli strike,https://www.bbc.co.uk/news/articles/c620ykrxedwo
2025-08-31 05:09:57 UTC,6,"Watch: The best looks from the Venice red carpet so far. Video, 00:01:04Watch: The best looks from the Venice red carpet so far",https://www.bbc.co.uk/news/videos/c9d0zz3145lo
2025-08-31 05:09:57 UTC,7,âPublic enemy number oneâ: The battle against an eight-toothed beetle threatening UK forests,https://www.bbc.co.uk/news/articles/clyr8yml9rro
2025-08-31 05:09:57 UTC,8,"First week 'critical' to avoid children missing school later, parents told",https://www.bbc.co.uk/news/articles/cg7jk3rr225o
2025-08-31 05:09:57 UTC,9,The trade in US body parts that's completely legal - but ripe for exploitation,https://www.bbc.co.uk/news/articles/ce83r56xwj7o
2025-08-31 05:09:57 UTC,10,Tories pledge to get all oil and gas out of North Sea,https://www.bbc.co.uk/news/articles/cp890n51684o
2025-08-31 06:14:16 UTC,1,"First week 'critical' to avoid children missing school later, parents told",https://www.bbc.co.uk/news/articles/cg7jk3rr225o
2025-08-31 06:14:16 UTC,2,The trade in US body parts that's completely legal - but ripe for exploitation,https://www.bbc.co.uk/news/articles/ce83r56xwj7o
2025-08-31 06:14:16 UTC,3,Tories pledge to get all oil and gas out of North Sea,https://www.bbc.co.uk/news/articles/cp890n51684o
2025-08-31 06:14:16 UTC,4,"Thousands demonstrate across Mexico for the 130,000 missing",https://www.bbc.co.uk/news/articles/ckg4rnr720yo
2025-08-31 06:14:16 UTC,5,French voice fears over Bayeux Tapestry move to UK,https://www.bbc.co.uk/news/articles/cev23vrzx0ro
2025-08-31 06:14:16 UTC,6,"Watch: The best looks from the Venice red carpet so far. Video, 00:01:04Watch: The best looks from the Venice red carpet so far",https://www.bbc.co.uk/news/videos/c9d0zz3145lo
2025-08-31 06:14:16 UTC,7,âPublic enemy number oneâ: The battle against an eight-toothed beetle threatening UK forests,https://www.bbc.co.uk/news/articles/clyr8yml9rro
