timestamp,position,title,link
2025-06-19 00:55:12 UTC,1,Iran and Israel launch more attacks as Trump weighs US involvement,https://www.bbc.co.uk/news/live/cx23e4jz2g0t
2025-06-19 00:55:12 UTC,2,Iranâs secretive nuclear site that only a US bomb could hit,https://www.bbc.co.uk/news/resources/idt-868e3c3d-25ec-43cb-bcc0-8832464b91ca
2025-06-19 00:55:12 UTC,3,Alzheimer's drugs that slow the disease will not be made available on the NHS,https://www.bbc.co.uk/news/articles/cq8zxx9kk0ko
2025-06-19 00:55:12 UTC,4,British woman dies from rabies after stray dog contact in Morocco,https://www.bbc.co.uk/news/articles/c98wyllp170o
2025-06-19 00:55:12 UTC,5,Hurricane Erick threatening Mexico as it strengthens,https://www.bbc.co.uk/news/articles/cvg9wprprxyo
2025-06-19 00:55:12 UTC,6,"Be ready to be shocked and offended at university, students told",https://www.bbc.co.uk/news/articles/c74z8l8vkx3o
2025-06-19 00:55:12 UTC,7,"Future of Notting Hill Carnival in jeopardy without urgent funding, organisers say",https://www.bbc.co.uk/news/articles/cq8zxk083qko
2025-06-19 00:55:12 UTC,8,Millions more on benefits to get Â£150 off energy bills,https://www.bbc.co.uk/news/articles/cx2kym1pvn4o
2025-06-19 00:55:12 UTC,9,"Three years left to limit warming to 1.5C, leading scientists warn",https://www.bbc.co.uk/news/articles/cn4l927dj5zo
2025-06-19 00:55:12 UTC,10,Bank of England expected to hold interest rates at 4.25%,https://www.bbc.co.uk/news/articles/c98wyyk475no
2025-06-19 02:42:16 UTC,1,Iran and Israel launch more attacks as Trump weighs US involvement,https://www.bbc.co.uk/news/live/cx23e4jz2g0t
2025-06-19 02:42:16 UTC,2,Iranâs secretive nuclear site that only a US bomb could hit,https://www.bbc.co.uk/news/resources/idt-868e3c3d-25ec-43cb-bcc0-8832464b91ca
2025-06-19 02:42:16 UTC,3,Two Alzheimer's drugs that slow the disease will not be made available on the NHS,https://www.bbc.co.uk/news/articles/cq8zxx9kk0ko
2025-06-19 02:42:16 UTC,4,"After a night of terror in Kyiv, the search for dead goes on",https://www.bbc.co.uk/news/articles/c98j1y70e95o
2025-06-19 02:42:16 UTC,5,"Three years left to limit warming to 1.5C, leading scientists warn",https://www.bbc.co.uk/news/articles/cn4l927dj5zo
2025-06-19 02:42:16 UTC,6,"Be ready to be shocked and offended at university, students told",https://www.bbc.co.uk/news/articles/c74z8l8vkx3o
2025-06-19 02:42:16 UTC,7,Under-fire NHS trust said patient had eaten breakfast - three days after he died,https://www.bbc.co.uk/news/articles/cly2r0x9xwlo
2025-06-19 02:42:16 UTC,8,Bank of England expected to hold interest rates at 4.25%,https://www.bbc.co.uk/news/articles/c98wyyk475no
2025-06-19 02:42:16 UTC,9,Temperatures surpass 29C as UK heads for heatwave,https://www.bbc.co.uk/news/articles/c8d6jmmdq5go
2025-06-19 02:42:16 UTC,10,Millions more on benefits to get Â£150 off energy bills,https://www.bbc.co.uk/news/articles/cx2kym1pvn4o
2025-06-19 03:42:33 UTC,1,"Trump approves Iran attack plan but has not made final decision, US media says",https://www.bbc.co.uk/news/articles/c4g8r8rj87vo
2025-06-19 03:42:33 UTC,2,Iranâs secretive nuclear site that only a US bomb could hit,https://www.bbc.co.uk/news/resources/idt-868e3c3d-25ec-43cb-bcc0-8832464b91ca
2025-06-19 03:42:33 UTC,3,Two Alzheimer's drugs that slow the disease will not be made available on the NHS,https://www.bbc.co.uk/news/articles/cq8zxx9kk0ko
2025-06-19 03:42:33 UTC,4,"After a night of terror in Kyiv, the search for dead goes on",https://www.bbc.co.uk/news/articles/c98j1y70e95o
2025-06-19 03:42:33 UTC,5,"Three years left to limit warming to 1.5C, leading scientists warn",https://www.bbc.co.uk/news/articles/cn4l927dj5zo
2025-06-19 03:42:33 UTC,6,"Be ready to be shocked and offended at university, students told",https://www.bbc.co.uk/news/articles/c74z8l8vkx3o
2025-06-19 03:42:33 UTC,7,Under-fire NHS trust said patient had eaten breakfast - three days after he died,https://www.bbc.co.uk/news/articles/cly2r0x9xwlo
2025-06-19 03:42:33 UTC,8,Bank of England expected to hold interest rates at 4.25%,https://www.bbc.co.uk/news/articles/c98wyyk475no
2025-06-19 03:42:33 UTC,9,Temperatures surpass 29C as UK heads for heatwave,https://www.bbc.co.uk/news/articles/c8d6jmmdq5go
2025-06-19 03:42:33 UTC,10,Millions more on benefits to get Â£150 off energy bills,https://www.bbc.co.uk/news/articles/cx2kym1pvn4o
2025-06-19 04:19:48 UTC,1,"Trump approves Iran attack plan but has not made final decision, US media says",https://www.bbc.co.uk/news/articles/c4g8r8rj87vo
2025-06-19 04:19:48 UTC,2,Iranâs secretive nuclear site that only a US bomb could hit,https://www.bbc.co.uk/news/resources/idt-868e3c3d-25ec-43cb-bcc0-8832464b91ca
2025-06-19 04:19:48 UTC,3,Two Alzheimer's drugs that slow the disease will not be made available on the NHS,https://www.bbc.co.uk/news/articles/cq8zxx9kk0ko
2025-06-19 04:19:48 UTC,4,"After a night of terror in Kyiv, the search for dead goes on",https://www.bbc.co.uk/news/articles/c98j1y70e95o
2025-06-19 04:19:48 UTC,5,"Three years left to limit warming to 1.5C, leading scientists warn",https://www.bbc.co.uk/news/articles/cn4l927dj5zo
2025-06-19 04:19:48 UTC,6,"Be ready to be shocked and offended at university, students told",https://www.bbc.co.uk/news/articles/c74z8l8vkx3o
2025-06-19 04:19:48 UTC,7,Under-fire NHS trust said patient had eaten breakfast - three days after he died,https://www.bbc.co.uk/news/articles/cly2r0x9xwlo
2025-06-19 04:19:48 UTC,8,Bank of England expected to hold interest rates at 4.25%,https://www.bbc.co.uk/news/articles/c98wyyk475no
2025-06-19 04:19:48 UTC,9,Temperatures surpass 29C as UK heads for heatwave,https://www.bbc.co.uk/news/articles/c8d6jmmdq5go
2025-06-19 04:19:48 UTC,10,Millions more on benefits to get Â£150 off energy bills,https://www.bbc.co.uk/news/articles/cx2kym1pvn4o
2025-06-19 05:11:49 UTC,1,"Trump approves Iran attack plan but has not made final decision, US media says",https://www.bbc.co.uk/news/articles/c4g8r8rj87vo
2025-06-19 05:11:49 UTC,2,"Ros Atkins on... How close is Iran to having a nuclear weapon? Video, 00:02:34Ros Atkins on... How close is Iran to having a nuclear weapon?",https://www.bbc.co.uk/news/videos/cvg6lpm2464o
2025-06-19 05:11:49 UTC,3,Two Alzheimer's drugs that slow the disease will not be made available on the NHS,https://www.bbc.co.uk/news/articles/cq8zxx9kk0ko
2025-06-19 05:11:49 UTC,4,"After a night of terror in Kyiv, the search for dead goes on",https://www.bbc.co.uk/news/articles/c98j1y70e95o
2025-06-19 05:11:49 UTC,5,"Three years left to limit warming to 1.5C, leading scientists warn",https://www.bbc.co.uk/news/articles/cn4l927dj5zo
2025-06-19 05:11:49 UTC,6,"Be ready to be shocked and offended at university, students told",https://www.bbc.co.uk/news/articles/c74z8l8vkx3o
2025-06-19 05:11:49 UTC,7,Bank of England expected to hold interest rates at 4.25%,https://www.bbc.co.uk/news/articles/c98wyyk475no
2025-06-19 05:11:49 UTC,8,Under-fire NHS trust said patient had eaten breakfast - three days after he died,https://www.bbc.co.uk/news/articles/cly2r0x9xwlo
2025-06-19 05:11:49 UTC,9,Temperatures surpass 29C as UK heads for heatwave,https://www.bbc.co.uk/news/articles/c8d6jmmdq5go
2025-06-19 05:11:49 UTC,10,Millions more on benefits to get Â£150 off energy bills,https://www.bbc.co.uk/news/articles/cx2kym1pvn4o
2025-06-19 06:16:46 UTC,1,Extensive damage and injuries reported after Iran strike hits Israeli hospital,https://www.bbc.co.uk/news/live/c994v4gm9jmt
2025-06-19 06:16:46 UTC,2,"Trump approves Iran attack plan but has not made final decision, reports say",https://www.bbc.co.uk/news/articles/c4g8r8rj87vo
2025-06-19 06:16:46 UTC,3,"Ros Atkins on... How close is Iran to having a nuclear weapon? Video, 00:02:34Ros Atkins on... How close is Iran to having a nuclear weapon?",https://www.bbc.co.uk/news/videos/cvg6lpm2464o
2025-06-19 06:16:46 UTC,4,NHS rejects use of two breakthrough Alzheimer's drugs because of cost,https://www.bbc.co.uk/news/articles/cq8zxx9kk0ko
2025-06-19 06:16:46 UTC,5,"Be ready to be shocked and offended at university, students told",https://www.bbc.co.uk/news/articles/c74z8l8vkx3o
2025-06-19 06:16:46 UTC,6,"Huge Roman 'jigsaw' reveals 2,000-year-old wall paintings",https://www.bbc.co.uk/news/articles/c5y5w1ldz8do
2025-06-19 06:16:46 UTC,7,"Three years left to limit global warming to 1.5C, leading scientists warn",https://www.bbc.co.uk/news/articles/cn4l927dj5zo
2025-06-19 06:16:46 UTC,8,"After a night of terror in Kyiv, the search for dead goes on",https://www.bbc.co.uk/news/articles/c98j1y70e95o
2025-06-19 06:16:46 UTC,9,Millions more on benefits to get Â£150 off energy bills,https://www.bbc.co.uk/news/articles/cx2kym1pvn4o
2025-06-19 06:16:46 UTC,10,Bank of England expected to hold interest rates at 4.25%,https://www.bbc.co.uk/news/articles/c98wyyk475no
2025-06-19 07:11:34 UTC,1,Israeli hospital damaged and injuries reported in wave of Iranian missile strikes,https://www.bbc.co.uk/news/live/c994v4gm9jmt
