timestamp,position,title,link
2025-08-03 01:05:09 UTC,1,Hamas refuses to disarm until Palestinian state established,https://www.bbc.co.uk/news/articles/ce35nx49reko
2025-08-03 01:05:09 UTC,2,Family condemns Hamas video showing emaciated Israeli hostage,https://www.bbc.co.uk/news/articles/cpwyxv9nv2vo
2025-08-03 01:05:09 UTC,3,Melting glaciers threaten to wipe out European villages - is the steep cost to protect them worth it?,https://www.bbc.co.uk/news/articles/cj4w9ggzxv4o
2025-08-03 01:05:09 UTC,4,"Man, 76, in court over sweets allegedly laced with sedatives at children's camp",https://www.bbc.co.uk/news/articles/cwyep6j7z0zo
2025-08-03 01:05:09 UTC,5,BBC launches probe into Strictly 'drug use' - report,https://www.bbc.co.uk/news/articles/c4ge98v7j80o
2025-08-03 01:05:09 UTC,6,Jeremy Corbyn's new party needs a name and it's trickier than you might think,https://www.bbc.co.uk/news/articles/c3wnqj2pwvdo
2025-08-03 01:05:09 UTC,7,Harry Hill says his stepfather's death made him pursue comedy career,https://www.bbc.co.uk/news/articles/c70x8gx5n9wo
2025-08-03 01:05:09 UTC,8,Hamas refuses to disarm until Palestinian state established,https://www.bbc.co.uk/news/articles/ce35nx49reko
2025-08-03 01:05:09 UTC,9,Family condemns Hamas video showing emaciated Israeli hostage,https://www.bbc.co.uk/news/articles/cpwyxv9nv2vo
2025-08-03 01:05:09 UTC,10,Melting glaciers threaten to wipe out European villages - is the steep cost to protect them worth it?,https://www.bbc.co.uk/news/articles/cj4w9ggzxv4o
2025-08-03 03:43:40 UTC,1,Hamas refuses to disarm until Palestinian state established,https://www.bbc.co.uk/news/articles/ce35nx49reko
2025-08-03 03:43:40 UTC,2,Family condemns Hamas video showing emaciated Israeli hostage,https://www.bbc.co.uk/news/articles/cpwyxv9nv2vo
2025-08-03 03:43:40 UTC,3,Melting glaciers threaten to wipe out European villages - is the steep cost to protect them worth it?,https://www.bbc.co.uk/news/articles/cj4w9ggzxv4o
2025-08-03 03:43:40 UTC,4,Ukraine officials held in military drone corruption probe,https://www.bbc.co.uk/news/articles/c4gq3xwr357o
2025-08-03 03:43:40 UTC,5,BBC launches probe into Strictly 'drug use' - report,https://www.bbc.co.uk/news/articles/c4ge98v7j80o
2025-08-03 03:43:40 UTC,6,Jeremy Corbyn's new party needs a name and it's trickier than you might think,https://www.bbc.co.uk/news/articles/c3wnqj2pwvdo
2025-08-03 03:43:40 UTC,7,Harry Hill says his stepfather's death made him pursue comedy career,https://www.bbc.co.uk/news/articles/c70x8gx5n9wo
2025-08-03 03:43:40 UTC,8,Hamas refuses to disarm until Palestinian state established,https://www.bbc.co.uk/news/articles/ce35nx49reko
