timestamp,position,title,link
2025-07-14 01:00:10 UTC,1,Trump will be hosted by King at Windsor during second state visit,https://www.bbc.co.uk/news/articles/c4g25ne7gw6o
2025-07-14 01:00:10 UTC,2,Fireball erupts at Southend Airport after plane crash,https://www.bbc.co.uk/news/articles/c1jw71kjx14o
2025-07-14 01:00:10 UTC,3,"Extreme weather is the UK's new normal, says Met Office",https://www.bbc.co.uk/news/articles/c74w1gyd7mko
2025-07-14 01:00:10 UTC,4,The 'strongman' PM who inspired Trump's playbook - but now finds his power crumbling,https://www.bbc.co.uk/news/articles/cpd1j1x2l1lo
2025-07-14 01:00:10 UTC,5,England set up Sweden quarter-final as Wales exit,https://www.bbc.co.uk/sport/football/live/cyvj57l57jgt
2025-07-14 01:00:10 UTC,6,Disappointment as Drake's final Wireless show ends after 40 minutes,https://www.bbc.co.uk/news/articles/c14e54ggyl1o
2025-07-14 01:00:10 UTC,7,Sinner beats Alcaraz to win first Wimbledon title,https://www.bbc.co.uk/sport/tennis/articles/c5ykw5n0p7no
2025-07-14 01:00:10 UTC,8,South Africa's police minister suspended over organised crime allegations,https://www.bbc.co.uk/news/articles/c8d6lzn733jo
2025-07-14 01:00:10 UTC,9,Ukraine says it has killed two agents behind assassination of its intelligence officer,https://www.bbc.co.uk/news/articles/cj3r7p117l0o
2025-07-14 01:00:10 UTC,10,Gaza officials say children killed in strike as Israeli military admits 'error',https://www.bbc.co.uk/news/articles/c0rvxjnvv71o
2025-07-14 03:01:31 UTC,1,"Extreme weather is the UK's new normal, says Met Office",https://www.bbc.co.uk/news/articles/c74w1gyd7mko
2025-07-14 03:01:31 UTC,2,Southend airport to remain closed after fireball plane crash,https://www.bbc.co.uk/news/articles/c1jw71kjx14o
2025-07-14 03:01:31 UTC,3,Trump will be hosted by King at Windsor during second state visit,https://www.bbc.co.uk/news/articles/c4g25ne7gw6o
2025-07-14 03:01:31 UTC,4,The 'strongman' PM who inspired Trump's playbook - but now finds his power crumbling,https://www.bbc.co.uk/news/articles/cpd1j1x2l1lo
2025-07-14 03:01:31 UTC,5,Gaza officials say children killed in strike as Israeli military admits 'error',https://www.bbc.co.uk/news/articles/c0rvxjnvv71o
2025-07-14 03:01:31 UTC,6,Disappointment as Drake's final Wireless show ends after 40 minutes,https://www.bbc.co.uk/news/articles/c14e54ggyl1o
2025-07-14 03:01:31 UTC,7,Palmer inspires Chelsea to stunning win over PSG in Club World Cup final,https://www.bbc.co.uk/sport/football/live/cpwqnpdz929t
2025-07-14 03:01:31 UTC,8,South Africa's police minister suspended over organised crime allegations,https://www.bbc.co.uk/news/articles/c8d6lzn733jo
2025-07-14 03:01:31 UTC,9,Sinner beats Alcaraz to win first Wimbledon title,https://www.bbc.co.uk/sport/tennis/articles/c5ykw5n0p7no
2025-07-14 03:01:31 UTC,10,"Bank of England prepared to cut rates if job market slows, says governor",https://www.bbc.co.uk/news/articles/cqx2pj42395o
2025-07-14 04:33:09 UTC,1,"Extreme weather is the UK's new normal, says Met Office",https://www.bbc.co.uk/news/articles/c74w1gyd7mko
2025-07-14 04:33:09 UTC,2,Southend airport to remain closed after fireball plane crash,https://www.bbc.co.uk/news/articles/c1jw71kjx14o
2025-07-14 04:33:09 UTC,3,Trump will be hosted by King at Windsor during second state visit,https://www.bbc.co.uk/news/articles/c4g25ne7gw6o
2025-07-14 04:33:09 UTC,4,The 'strongman' PM who inspired Trump's playbook - but now finds his power crumbling,https://www.bbc.co.uk/news/articles/cpd1j1x2l1lo
2025-07-14 04:33:09 UTC,5,Gaza officials say children killed in strike as Israeli military admits 'error',https://www.bbc.co.uk/news/articles/c0rvxjnvv71o
2025-07-14 04:33:09 UTC,6,Disappointment as Drake's final Wireless show ends after 40 minutes,https://www.bbc.co.uk/news/articles/c14e54ggyl1o
2025-07-14 04:33:09 UTC,7,Palmer inspires Chelsea to stunning win over PSG in Club World Cup final,https://www.bbc.co.uk/sport/football/live/cpwqnpdz929t
2025-07-14 04:33:09 UTC,8,South Africa's police minister suspended over organised crime allegations,https://www.bbc.co.uk/news/articles/c8d6lzn733jo
2025-07-14 04:33:09 UTC,9,"Bank of England prepared to cut rates if job market slows, says governor",https://www.bbc.co.uk/news/articles/cqx2pj42395o
2025-07-14 04:33:09 UTC,10,'Everything except easy' - how Sinner bounced back to win Wimbledon,https://www.bbc.co.uk/sport/tennis/articles/cx20dxyd5plo
2025-07-14 05:18:07 UTC,1,"Extreme weather is the UK's new normal, says Met Office",https://www.bbc.co.uk/news/articles/c74w1gyd7mko
2025-07-14 05:18:07 UTC,2,Southend airport to remain closed after fireball plane crash,https://www.bbc.co.uk/news/articles/c1jw71kjx14o
2025-07-14 05:18:07 UTC,3,Trump will be hosted by King at Windsor during second state visit,https://www.bbc.co.uk/news/articles/c4g25ne7gw6o
2025-07-14 05:18:07 UTC,4,Woman smuggled baby into UK using fake birth story,https://www.bbc.co.uk/news/articles/c98jl8jnz92o
2025-07-14 05:18:07 UTC,5,The 'strongman' PM who inspired Trump's playbook - but now finds his power crumbling,https://www.bbc.co.uk/news/articles/cpd1j1x2l1lo
2025-07-14 05:18:07 UTC,6,Gaza officials say children killed in strike as Israeli military admits 'error',https://www.bbc.co.uk/news/articles/c0rvxjnvv71o
2025-07-14 05:18:07 UTC,7,Disappointment as Drake's final Wireless show ends after 40 minutes,https://www.bbc.co.uk/news/articles/c14e54ggyl1o
