timestamp,position,title,link
2025-11-12 00:54:16 UTC,1,"Starmer will fight attempts to replace him, allies say",https://www.bbc.co.uk/news/articles/c5y0z2q2g2ro
2025-11-12 00:54:16 UTC,2,Lib Dems call for 5% VAT cut for pubs and restaurants,https://www.bbc.co.uk/news/articles/c77zy6m842do
2025-11-12 00:54:16 UTC,3,Northern Lights set to dazzle UK this week due to possible 'severe' geomagnetic storm,https://www.bbc.co.uk/weather/articles/cpv13jpmxw7o
2025-11-12 00:54:16 UTC,4,"BBC must fight to restore trust, Nandy tells MPs",https://www.bbc.co.uk/news/articles/cjd0g034r11o
2025-11-12 00:54:16 UTC,5,Protesters break into UN climate talks COP30 in Brazil,https://www.bbc.co.uk/news/articles/c0l7yjgn050o
2025-11-12 00:54:16 UTC,6,NHS manager who groomed young girls on Snapchat jailed for 28 years for rape and abuse,https://www.bbc.co.uk/news/articles/c5y05dq1glko
2025-11-12 00:54:16 UTC,7,Government to reconsider compensation for women not warned of pension age change,https://www.bbc.co.uk/news/articles/c709y7ln5zro
2025-11-12 00:54:16 UTC,8,'There was a state of terror': Sudan hospital worker describes fleeing before alleged massacre,https://www.bbc.co.uk/news/articles/cqx31ezjr04o
2025-11-12 00:54:16 UTC,9,Hospital trust fined Â£500k over death of patient,https://www.bbc.co.uk/news/articles/cdegjd9186wo
2025-11-12 00:54:16 UTC,10,"Taliban order women to wear burkas to access hospitals, charity says",https://www.bbc.co.uk/news/articles/c993l1z7envo
2025-11-12 02:26:56 UTC,1,"Starmer will fight attempts to replace him, allies say",https://www.bbc.co.uk/news/articles/c5y0z2q2g2ro
2025-11-12 02:26:56 UTC,2,Lib Dems call for 5% VAT cut for pubs and restaurants,https://www.bbc.co.uk/news/articles/c77zy6m842do
2025-11-12 02:26:56 UTC,3,Northern Lights set to dazzle UK this week due to possible 'severe' geomagnetic storm,https://www.bbc.co.uk/weather/articles/cpv13jpmxw7o
2025-11-12 02:26:56 UTC,4,"BBC must fight to restore trust, Nandy tells MPs",https://www.bbc.co.uk/news/articles/cjd0g034r11o
2025-11-12 02:26:56 UTC,5,Protesters break into COP30 venue in Brazil,https://www.bbc.co.uk/news/articles/c0l7yjgn050o
2025-11-12 02:26:56 UTC,6,NHS manager who groomed young girls on Snapchat jailed for 28 years for rape and abuse,https://www.bbc.co.uk/news/articles/c5y05dq1glko
2025-11-12 02:26:56 UTC,7,Government to reconsider compensation for women not warned of pension age change,https://www.bbc.co.uk/news/articles/c709y7ln5zro
2025-11-12 02:26:56 UTC,8,'There was a state of terror': Sudan hospital worker describes fleeing before alleged massacre,https://www.bbc.co.uk/news/articles/cqx31ezjr04o
2025-11-12 02:26:56 UTC,9,"Moment newly opened bridge partially collapses in China. Video, 00:00:50Moment newly opened bridge partially collapses in China",https://www.bbc.co.uk/news/videos/c231yry75m3o
2025-11-12 02:26:56 UTC,10,UK toy sales up as 'kidults' buy Lego and PokÃ©mon,https://www.bbc.co.uk/news/articles/cd04md5rx1no
2025-11-12 03:39:50 UTC,1,"Starmer will fight attempts to replace him, allies say",https://www.bbc.co.uk/news/articles/c5y0z2q2g2ro
2025-11-12 03:39:50 UTC,2,Reform UK pulls out of BBC film after Trump edit row,https://www.bbc.co.uk/news/articles/ckgk4devj77o
2025-11-12 03:39:50 UTC,3,Trump v the BBC: What are the hurdles for president's legal argument?,https://www.bbc.co.uk/news/articles/c709y1yx1r0o
2025-11-12 03:39:50 UTC,4,Northern Lights set to dazzle UK this week due to possible 'severe' geomagnetic storm,https://www.bbc.co.uk/weather/articles/cpv13jpmxw7o
