timestamp,position,title,link
2025-10-27 00:56:57 UTC,1,"Epping migrant sex offender will be deported 'this week', says Justice Secretary Lammy",https://www.bbc.co.uk/news/articles/cwyng49vv10o
2025-10-27 00:56:57 UTC,2,Inside Syria's jail for IS suspects as officials say attacks by group are rising,https://www.bbc.co.uk/news/articles/cze6y5x8np8o
2025-10-27 00:56:57 UTC,3,Why Britain still has a mould problem - years after this toddler was killed,https://www.bbc.co.uk/news/articles/cpwvzxzzxrxo
2025-10-27 00:56:57 UTC,4,Egypt and Red Cross join search for hostage bodies in Gaza,https://www.bbc.co.uk/news/articles/cx2l0mjkjkvo
2025-10-27 00:56:57 UTC,5,"Reform MP's comments about adverts 'racist', says Streeting",https://www.bbc.co.uk/news/articles/cd7rg7wjvgvo
2025-10-27 00:56:57 UTC,6,Two arrested over theft of jewels at Louvre museum in Paris,https://www.bbc.co.uk/news/articles/c2em38pdv0do
2025-10-27 00:56:57 UTC,7,"Boy thrown from Tate Modern can now run, jump and swim",https://www.bbc.co.uk/news/articles/cdx4598el5eo
2025-10-27 00:56:57 UTC,8,"MoJ owes us Â£20m after contractor collapse, say suppliers",https://www.bbc.co.uk/news/articles/c4gwz8gg6plo
2025-10-27 00:56:57 UTC,9,"NHS needs up to Â£3bn extra to avoid cuts, health leaders warn",https://www.bbc.co.uk/news/articles/c9934y423nzo
2025-10-27 00:56:57 UTC,10,US government says it will stop paying for food aid next week,https://www.bbc.co.uk/news/articles/c4g7d9j7p5qo
